2	:ok	:read	[7 13 6 9 16 8 10 11 0 2 3 4 5 14 15 1 12 17 18 19]
3	:invoke	:read	nil
3	:ok	:read	[0 2 6 9 14 15 16 17 4 8 10 12 18 19 3 5 11 13 1 7]
4	:invoke	:broadcast	20
4	:ok	:broadcast	20
0	:invoke	:read	nil
0	:ok	:read	[6 10 18 20 1 11 13 16 19 2 3 4 5 7 9 0 12 14 15 17 8]
0	:invoke	:broadcast	21
0	:ok	:broadcast	21
1	:invoke	:read	nil
1	:ok	:read	[12 20 2 4 7 14 16 17 19 21 3 6 13 0 10 9 11 15 18 1 5 8]
2	:invoke	:broadcast	22
2	:ok	:broadcast	22
3	:invoke	:broadcast	23
3	:ok	:broadcast	23
4	:invoke	:read	nil
4	:ok	:read	[13 16 19 3 4 5 7 10 23 18 21 0 8 9 11 12 20 22 1 2 6 15 17 14]
0	:invoke	:broadcast	24
0	:ok	:broadcast	24
0	:invoke	:read	nil
0	:ok	:read	[19 2 11 13 16 7 9 22 0 3 4 5 17 23 24 8 12 14 15 20 21 1 6 10 18]
1	:invoke	:read	nil
1	:ok	:read	[2 4 7 12 20 17 19 21 3 6 13 14 16 23 0 10 22 24 15 18 1 5 8 9 11]
2	:invoke	:broadcast	25
2	:ok	:broadcast	25
3	:invoke	:broadcast	26
3	:ok	:broadcast	26
4	:invoke	:broadcast	27
4	:ok	:broadcast	27
0	:invoke	:broadcast	28
0	:ok	:broadcast	28
0	:invoke	:read	nil
0	:ok	:read	[15 17 23 27 12 14 18 6 10 13 2 11 3 9 8 24 21 25 1 20 16 19 5 7 22 26 28 0 4]
1	:invoke	:read	nil
1	:ok	:read	[0 10 22 26 1 28 2 4 12 20 25 27 3 13 16 17 23 24 5 8 9 11 15 18 7 6 14 19 21]
2	:invoke	:broadcast	29
2	:ok	:broadcast	29
3	:invoke	:read	nil
3	:ok	:read	[7 20 2 15 17 23 4 28 3 21 1 27 16 25 29 0 6 9 14 19 22 8 10 12 18 26 5 11 13 24]
4	:invoke	:broadcast	30
4	:ok	:broadcast	30
0	:invoke	:read	nil
0	:ok	:read	[4 5 7 22 26 28 30 0 14 15 17 23 27 12 10 18 6 11 13 2 9 3 24 8 20 21 25 29 1 19 16]
0	:invoke	:broadcast	31
0	:ok	:broadcast	31
1	:invoke	:read	nil
1	:ok	:read	[1 28 29 2 4 12 20 25 27 3 13 16 17 23 24 30 5 8 9 11 15 18 7 31 6 14 19 21 0 10 22 26]
2	:invoke	:read	nil
2	:ok	:read	[6 16 21 31 2 5 10 19 20 25 12 17 18 7 23 9 30 8 11 14 15 27 0 3 4 29 28 1 22 26 13 24]
3	:invoke	:broadcast	32
3	:ok	:broadcast	32
4	:invoke	:broadcast	33
4	:ok	:broadcast	33
0	:invoke	:broadcast	34
0	:ok	:broadcast	34
0	:invoke	:read	nil
0	:ok	:read	[31 2 11 13 3 9 8 24 34 25 29 1 20 21 16 19 7 22 26 28 30 0 4 5 32 17 23 27 33 12 14 15 6 10 18]
1	:invoke	:read	nil
1	:ok	:read	[7 31 6 14 19 21 32 34 0 10 22 26 1 28 29 2 4 12 20 25 27 3 13 16 17 23 33 24 30 5 8 9 11 15 18]
2	:invoke	:broadcast	35
2	:ok	:broadcast	35
3	:invoke	:read	nil
3	:ok	:read	[35 5 11 13 24 26 7 20 34 2 15 17 23 30 4 28 32 33 3 21 1 27 25 29 31 0 6 9 14 16 22 8 10 12 18 19]
4	:invoke	:broadcast	36
4	:ok	:broadcast	36
0	:invoke	:read	nil
0	:ok	:read	[14 15 17 23 27 33 36 12 10 18 6 11 13 31 35 2 9 3 24 34 8 20 21 25 29 1 19 16 4 5 7 22 26 28 30 0 32]
0	:invoke	:broadcast	37
0	:ok	:broadcast	37
1	:invoke	:read	nil
1	:ok	:read	[9 11 15 18 5 8 36 7 31 19 21 32 34 6 14 22 26 35 0 10 29 37 1 28 12 20 25 27 2 4 16 17 23 33 3 13 24 30]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
3	:invoke	:read	nil
3	:ok	:read	[8 10 12 18 19 22 5 11 13 24 26 35 7 20 2 15 17 23 30 34 4 28 32 33 36 37 3 21 1 27 31 0 6 9 14 16 25 29]
4	:invoke	:broadcast	38
4	:ok	:broadcast	38
0	:invoke	:read	nil
0	:ok	:read	[2 11 13 31 35 3 9 37 8 24 34 1 20 21 25 29 16 19 30 0 4 5 7 22 26 28 32 38 36 12 14 15 17 23 27 33 6 10 18]
0	:invoke	:broadcast	39
0	:ok	:broadcast	39
1	:invoke	:read	nil
1	:ok	:read	[10 22 26 35 0 28 29 37 1 4 12 20 25 27 38 2 13 16 17 23 33 3 30 24 8 9 11 15 18 39 5 31 36 7 14 19 21 32 34 6]
2	:invoke	:read	nil
2	:ok	:read	[1 22 26 28 13 24 39 33 6 16 21 32 34 35 2 5 10 31 20 25 12 17 18 19 38 7 23 36 37 9 30 11 14 15 27 0 3 4 8 29]
3	:invoke	:broadcast	40
3	:ok	:broadcast	40
4	:invoke	:read	nil
4	:ok	:read	[14 10 16 19 23 24 4 5 7 38 39 25 34 35 30 31 32 8 12 21 27 33 36 6 15 26 29 3 13 28 18 0 9 11 20 22 37 40 1 2 17]
0	:invoke	:broadcast	41
0	:ok	:broadcast	41
0	:invoke	:read	nil
0	:ok	:read	[29 1 20 21 25 16 19 39 22 26 28 30 0 4 5 7 32 38 40 23 27 33 36 12 14 15 17 6 10 18 35 2 11 13 31 3 9 37 8 24 34 41]
1	:invoke	:read	nil
1	:ok	:read	[26 35 0 10 22 37 1 28 29 20 25 27 38 2 4 12 17 23 33 3 13 16 24 30 40 11 15 18 39 5 8 9 7 31 36 21 32 34 41 6 14 19]
2	:invoke	:read	nil
2	:ok	:read	[22 26 28 1 24 39 13 16 21 32 33 6 5 10 31 34 35 40 41 2 17 18 19 20 25 12 23 36 37 38 7 30 9 3 4 8 11 14 15 27 0 29]
3	:invoke	:broadcast	42
3	:ok	:broadcast	42
4	:invoke	:read	nil
4	:ok	:read	[8 12 21 30 31 32 6 15 26 27 33 36 42 29 3 13 28 0 9 11 18 1 2 17 20 22 37 40 14 41 4 5 7 10 16 19 23 24 25 34 35 38 39]
0	:invoke	:read	nil
0	:ok	:read	[1 20 21 25 29 16 19 39 28 30 0 4 5 7 22 26 32 38 40 33 36 12 14 15 17 23 27 42 6 10 18 2 11 13 31 35 3 9 37 8 24 34 41]
0	:invoke	:broadcast	43
0	:ok	:broadcast	43
1	:invoke	:broadcast	44
1	:ok	:broadcast	44
2	:invoke	:read	nil
2	:ok	:read	[34 35 40 41 2 5 10 31 20 25 44 12 17 18 19 38 7 23 36 37 9 30 11 14 15 27 0 3 4 8 29 42 1 22 26 28 13 24 39 43 33 6 16 21 32]
3	:invoke	:read	nil
3	:ok	:read	[4 28 32 33 36 37 3 21 1 27 39 44 29 31 0 6 9 14 16 25 40 41 42 8 10 12 18 19 22 5 11 13 24 26 35 7 20 38 43 2 15 17 23 30 34]
4	:invoke	:broadcast	45
4	:ok	:broadcast	45
0	:invoke	:read	nil
0	:ok	:read	[1 20 21 25 29 16 19 39 30 0 4 5 7 22 26 28 32 38 40 36 12 14 15 17 23 27 33 42 6 10 18 43 2 11 13 31 35 3 9 37 8 24 34 41 44 45]
0	:invoke	:broadcast	46
0	:ok	:broadcast	46
1	:invoke	:read	nil
1	:ok	:read	[22 26 35 45 0 10 29 37 1 28 12 20 25 27 38 44 2 4 16 17 23 33 43 3 13 40 46 24 30 9 11 15 18 39 5 8 36 7 31 19 21 32 34 41 42 6 14]
2	:invoke	:read	nil
2	:ok	:read	[9 30 45 14 15 27 0 3 4 8 11 29 1 22 26 28 42 13 24 39 43 6 16 21 32 33 35 40 41 2 5 10 31 34 46 25 44 12 17 18 19 20 7 23 36 37 38]
3	:invoke	:broadcast	47
3	:ok	:broadcast	47
4	:invoke	:read	nil
4	:ok	:read	[10 16 19 23 24 4 5 7 38 39 46 25 34 35 30 31 32 45 47 8 12 21 27 33 36 42 44 6 15 26 29 43 3 13 28 18 0 9 11 20 22 37 40 1 2 17 14 41]
0	:invoke	:read	nil
0	:ok	:read	[13 31 35 47 2 11 37 3 9 34 41 44 45 8 24 21 25 29 1 20 39 16 19 5 7 22 26 28 30 0 4 40 32 38 15 17 23 27 33 36 12 14 42 46 18 43 6 10]
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
1	:invoke	:read	nil
1	:ok	:read	[46 24 30 40 11 15 18 39 5 8 9 7 31 36 21 32 34 41 42 6 14 19 26 35 45 47 48 0 10 22 37 1 28 29 20 25 27 38 44 2 4 12 17 23 33 43 3 13 16]
2	:invoke	:read	nil
2	:ok	:read	[11 14 15 27 0 3 4 8 29 42 1 22 26 28 47 13 24 39 43 33 6 16 21 32 34 35 40 41 2 5 10 31 46 48 20 25 44 12 17 18 19 38 7 23 36 37 9 30 45]
3	:invoke	:read	nil
3	:ok	:read	[23 30 34 43 45 2 15 17 33 36 37 47 4 28 32 3 21 44 46 1 27 39 14 16 25 29 31 0 6 9 40 41 48 18 19 22 42 8 10 12 24 26 35 5 11 13 7 20 38]
4	:invoke	:read	nil
4	:ok	:read	[29 3 13 28 43 0 9 11 18 22 37 40 48 1 2 17 20 14 41 16 19 23 24 4 5 7 10 39 46 25 34 35 38 31 32 45 47 8 12 21 30 33 36 42 44 6 15 26 27]
0	:invoke	:read	nil
0	:ok	:read	[8 24 34 41 44 45 1 20 21 25 29 16 19 39 28 30 0 4 5 7 22 26 32 38 40 33 36 12 14 15 17 23 27 42 46 6 10 18 43 48 2 11 13 31 35 47 3 9 37]
0	:invoke	:broadcast	49
0	:ok	:broadcast	49
1	:invoke	:broadcast	50
1	:ok	:broadcast	50
2	:invoke	:read	nil
2	:ok	:read	[13 24 39 43 47 6 16 21 32 33 2 5 10 31 34 35 40 41 46 48 12 17 18 19 20 25 44 50 7 23 36 37 38 49 9 30 45 0 3 4 8 11 14 15 27 29 1 22 26 28 42]
3	:invoke	:broadcast	51
3	:ok	:broadcast	51
4	:invoke	:broadcast	52
4	:ok	:broadcast	52
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
0	:invoke	:broadcast	54
0	:ok	:broadcast	54
1	:invoke	:broadcast	55
1	:ok	:broadcast	55
2	:invoke	:broadcast	56
2	:ok	:broadcast	56
3	:invoke	:broadcast	57
3	:ok	:broadcast	57
4	:invoke	:read	nil
4	:ok	:read	[27 33 49 51 54 3 11 53 2 17 37 40 48 39 46 56 5 7 19 25 35 8 12 21 30 45 44 6 15 26 36 42 29 13 28 43 52 57 0 9 18 1 20 22 14 41 34 38 4 10 16 23 24 31 32 47 50 55]
0	:invoke	:broadcast	58
0	:ok	:broadcast	58
0	:invoke	:broadcast	59
0	:ok	:broadcast	59
1	:invoke	:broadcast	60
1	:ok	:broadcast	60
2	:invoke	:read	nil
2	:ok	:read	[1 26 51 13 39 43 52 56 16 21 32 33 10 31 35 40 41 48 18 19 20 44 50 7 37 38 49 30 45 0 8 11 15 27 54 22 28 42 60 24 47 57 6 59 2 5 34 46 12 17 25 23 36 53 55 58 9 3 4 14 29]
3	:invoke	:broadcast	61
3	:ok	:broadcast	61
4	:invoke	:read	nil
4	:ok	:read	[3 11 53 60 2 17 37 40 48 39 46 56 5 7 19 25 35 8 12 21 30 45 44 6 15 26 36 42 29 61 13 28 43 52 57 0 9 18 58 1 20 22 14 41 34 38 4 10 16 23 24 31 32 47 50 55 27 33 49 51 54 59]
0	:invoke	:read	nil
0	:ok	:read	[47 48 52 11 35 3 41 44 8 34 16 19 7 22 38 49 51 53 4 5 56 33 42 46 12 23 43 31 58 61 2 13 9 37 24 45 21 25 29 50 1 20 39 28 30 32 40 57 59 0 26 17 27 36 55 60 14 15 18 54 6 10]
0	:invoke	:read	nil
0	:ok	:read	[32 40 57 59 0 26 28 30 36 55 60 14 15 17 27 6 10 18 54 52 11 35 47 48 3 8 34 41 44 16 19 38 49 51 53 4 5 7 22 56 46 12 23 33 42 43 61 2 13 31 58 9 37 24 45 29 50 1 20 21 25 39]
1	:invoke	:read	nil
1	:ok	:read	[11 15 39 5 8 9 7 31 36 41 42 6 14 32 47 48 0 35 45 1 29 37 38 4 20 25 23 33 43 53 3 16 17 18 60 51 19 21 34 56 59 10 22 26 54 28 49 52 44 50 57 2 12 27 13 58 46 55 61 24 30 40]
2	:invoke	:read	nil
2	:ok	:read	[3 4 14 29 1 26 51 61 13 39 43 52 56 16 21 32 33 10 31 35 40 41 48 18 19 20 44 50 7 37 38 49 30 45 0 8 11 15 27 54 22 28 42 60 24 47 57 6 59 2 5 34 46 12 17 25 23 36 53 55 58 9]
3	:invoke	:read	nil
3	:ok	:read	[46 56 60 27 44 41 49 14 31 10 61 24 26 55 58 5 13 7 43 45 2 17 52 37 47 3 50 1 39 9 16 25 29 40 48 0 6 18 19 22 42 53 57 8 12 11 35 54 20 38 30 34 51 59 15 23 32 33 36 4 28 21]
4	:invoke	:read	nil
4	:ok	:read	[1 20 22 14 41 38 4 10 16 23 24 34 31 32 47 50 55 27 33 49 51 54 59 3 11 53 60 2 17 37 40 48 46 56 5 7 19 25 35 39 8 12 21 30 45 6 15 26 36 42 44 29 61 13 28 43 52 57 0 9 18 58]
0	:invoke	:read	nil
0	:ok	:read	[11 35 47 48 52 3 8 34 41 44 16 19 51 53 4 5 7 22 38 49 56 12 23 33 42 46 43 2 13 31 58 61 9 37 24 45 1 20 21 25 29 50 39 57 59 0 26 28 30 32 40 60 14 15 17 27 36 55 6 10 18 54]
0	:invoke	:read	nil
0	:ok	:read	[19 16 5 7 22 38 49 51 53 4 56 23 33 42 46 12 43 13 31 58 61 2 37 9 45 24 20 21 25 29 50 1 39 26 28 30 32 40 57 59 0 15 17 27 36 55 60 14 10 18 54 6 35 47 48 52 11 3 34 41 44 8]
1	:invoke	:read	nil
1	:ok	:read	[19 21 34 51 10 22 26 56 59 28 49 52 54 2 12 27 44 50 57 13 58 24 30 40 46 55 61 5 8 9 11 15 39 7 31 36 6 14 32 41 42 0 35 45 47 48 1 29 37 4 20 25 38 53 3 16 17 23 33 43 18 60]
2	:invoke	:broadcast	62
2	:ok	:broadcast	62
3	:invoke	:broadcast	63
3	:ok	:broadcast	63
4	:invoke	:broadcast	64
4	:ok	:broadcast	64
0	:invoke	:broadcast	65
0	:ok	:broadcast	65
0	:invoke	:read	nil
0	:ok	:read	[2 13 31 58 61 62 9 37 24 45 63 1 20 21 25 29 50 39 64 0 26 28 30 32 40 57 59 14 15 17 27 36 55 60 6 10 18 54 11 35 47 48 52 3 8 34 41 44 65 16 19 4 5 7 22 38 49 51 53 56 12 23 33 42 46 43]
1	:invoke	:read	nil
1	:ok	:read	[44 50 57 2 12 27 65 13 58 64 46 55 61 24 30 40 11 15 39 5 8 9 7 31 36 41 42 6 14 32 47 48 0 35 45 62 1 29 37 38 63 4 20 25 23 33 43 53 3 16 17 18 60 51 19 21 34 56 59 10 22 26 54 28 49 52]
2	:invoke	:broadcast	66
2	:ok	:broadcast	66
3	:invoke	:broadcast	67
3	:ok	:broadcast	67
4	:invoke	:read	nil
4	:ok	:read	[21 30 45 65 8 12 26 36 42 44 6 15 29 61 43 52 57 13 28 18 58 63 0 9 22 1 20 64 67 14 41 16 23 24 34 38 4 10 47 50 55 31 32 49 27 33 59 62 51 54 3 60 66 11 53 37 40 48 2 17 19 25 35 39 46 56 5 7]
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
1	:invoke	:broadcast	70
1	:ok	:broadcast	70
2	:invoke	:broadcast	71
2	:ok	:broadcast	71
3	:invoke	:read	nil
3	:ok	:read	[7 17 43 45 65 67 2 47 52 37 50 64 3 39 70 1 6 9 16 25 29 40 48 0 12 18 19 22 42 53 57 8 35 11 38 54 69 20 23 30 34 51 59 15 28 32 33 36 68 4 66 71 21 44 46 56 60 27 31 41 49 63 14 61 10 13 24 26 55 58 62 5]
4	:invoke	:read	nil
4	:ok	:read	[39 46 56 5 7 19 25 35 65 68 8 12 21 30 45 44 69 6 15 26 36 42 29 61 13 28 43 52 57 0 9 18 58 63 1 20 22 14 41 64 67 34 38 4 10 16 23 24 31 32 47 50 55 27 33 49 51 54 59 62 71 3 11 53 60 66 70 2 17 37 40 48]
0	:invoke	:read	nil
0	:ok	:read	[16 19 66 53 4 5 7 22 38 49 51 56 12 23 33 42 46 43 2 13 31 58 61 62 9 37 24 45 63 69 1 20 21 25 29 50 39 64 59 0 26 28 30 32 40 57 67 68 14 15 17 27 36 55 60 71 6 10 18 54 70 11 35 47 48 52 3 8 34 41 44 65]
0	:invoke	:read	nil
0	:ok	:read	[16 19 66 4 5 7 22 38 49 51 53 56 12 23 33 42 46 43 2 13 31 58 61 62 9 37 24 45 63 69 1 20 21 25 29 50 39 64 0 26 28 30 32 40 57 59 67 14 15 17 27 36 55 60 68 71 6 10 18 54 70 11 35 47 48 52 3 8 34 41 44 65]
1	:invoke	:read	nil
1	:ok	:read	[10 22 26 56 59 28 49 52 54 67 57 2 12 27 44 50 13 58 64 65 69 61 24 30 40 46 55 39 5 8 9 11 15 7 31 36 6 14 32 41 42 0 35 45 47 48 1 29 37 62 66 4 20 25 38 63 43 53 68 3 16 17 23 33 18 60 70 19 21 34 51 71]
2	:invoke	:read	nil
2	:ok	:read	[1 26 51 61 63 13 39 43 52 56 62 16 21 32 33 71 10 31 35 40 41 48 18 19 20 44 50 66 7 37 38 49 30 45 64 0 8 11 15 27 54 22 28 42 60 68 24 47 57 6 59 2 5 34 46 12 17 25 67 23 36 53 55 58 65 9 70 3 4 14 29 69]
3	:invoke	:read	nil
3	:ok	:read	[65 67 2 17 43 45 37 47 52 3 50 64 1 39 70 25 29 40 48 0 6 9 16 22 42 53 57 8 12 18 19 11 35 20 38 54 69 51 59 15 23 30 34 36 68 4 28 32 33 21 66 71 60 27 44 46 56 63 14 31 41 49 10 61 55 58 62 5 13 24 26 7]
4	:invoke	:broadcast	72
4	:ok	:broadcast	72
0	:invoke	:broadcast	73
0	:ok	:broadcast	73
0	:invoke	:read	nil
0	:ok	:read	[1 20 21 25 29 50 39 64 73 59 0 26 28 30 32 40 57 67 68 14 15 17 27 36 55 60 71 6 10 18 54 70 11 35 47 48 52 3 8 34 41 44 65 16 19 66 53 4 5 7 22 38 49 51 56 12 23 33 42 46 43 2 13 31 58 61 62 9 37 72 24 45 63 69]
1	:invoke	:read	nil
1	:ok	:read	[56 59 10 22 26 54 67 72 28 49 52 44 50 57 2 12 27 65 69 13 58 64 46 55 61 24 30 40 11 15 39 5 8 9 7 31 36 41 42 6 14 32 47 48 0 35 45 62 66 1 29 37 38 63 4 20 25 23 33 43 53 68 3 16 17 18 60 70 73 51 71 19 21 34]
2	:invoke	:broadcast	74
2	:ok	:broadcast	74
3	:invoke	:read	nil
3	:ok	:read	[52 37 47 64 72 3 50 70 74 1 39 9 16 25 29 40 48 0 6 18 19 22 42 53 57 8 12 11 35 54 69 20 38 30 34 51 59 15 23 32 33 36 68 4 28 71 21 66 46 56 60 27 44 41 49 63 73 14 31 10 61 24 26 55 58 62 5 13 7 43 45 65 67 2 17]
4	:invoke	:read	nil
4	:ok	:read	[26 36 42 44 69 6 15 29 61 43 52 57 72 13 28 18 58 63 0 9 22 1 20 64 67 14 41 16 23 24 34 38 4 10 47 50 55 73 31 32 49 27 33 59 62 71 51 54 3 74 60 66 11 53 37 40 48 70 2 17 19 25 35 39 46 56 5 7 21 30 45 65 68 8 12]
0	:invoke	:broadcast	75
0	:ok	:broadcast	75
0	:invoke	:read	nil
0	:ok	:read	[59 0 26 28 30 32 40 57 67 68 14 15 17 27 36 55 60 71 6 10 18 54 70 11 35 47 48 52 3 8 34 41 44 65 16 19 66 74 53 4 5 7 22 38 49 51 56 12 23 33 42 46 43 2 13 31 58 61 62 75 9 37 72 24 45 63 69 1 20 21 25 29 50 39 64 73]
1	:invoke	:broadcast	76
1	:ok	:broadcast	76
2	:invoke	:broadcast	77
2	:ok	:broadcast	77
3	:invoke	:read	nil
3	:ok	:read	[65 67 2 17 43 45 37 47 52 3 50 64 72 1 39 70 74 25 29 40 48 0 6 9 16 22 42 53 57 8 12 18 19 75 11 35 20 38 54 69 51 59 15 23 30 34 36 68 4 28 32 33 21 66 71 60 27 44 46 56 63 73 14 31 41 49 10 61 76 55 58 62 5 13 24 26 7 77]
4	:invoke	:read	nil
4	:ok	:read	[34 38 77 4 10 16 23 24 73 31 32 47 50 55 27 33 49 51 54 59 62 71 3 74 76 11 53 60 66 70 2 17 37 40 48 39 46 56 5 7 19 25 35 75 65 68 8 12 21 30 45 44 69 6 15 26 36 42 29 61 72 13 28 43 52 57 0 9 18 58 63 1 20 22 14 41 64 67]
0	:invoke	:broadcast	78
0	:ok	:broadcast	78
0	:invoke	:broadcast	79
0	:ok	:broadcast	79
1	:invoke	:broadcast	80
1	:ok	:broadcast	80
2	:invoke	:read	nil
2	:ok	:read	[32 33 16 21 35 40 41 48 71 72 10 31 73 20 44 50 66 18 19 38 49 7 37 64 79 30 45 11 15 27 54 0 8 42 60 68 77 22 28 57 74 24 47 6 59 34 46 2 5 25 67 12 17 53 55 58 65 75 23 36 78 9 70 14 29 69 3 4 51 61 63 76 1 26 43 52 56 62 80 13 39]
3	:invoke	:broadcast	81
3	:ok	:broadcast	81
4	:invoke	:read	nil
4	:ok	:read	[78 35 39 46 56 5 7 19 25 75 45 65 68 79 8 12 21 30 81 42 44 69 6 15 26 36 29 61 57 72 13 28 43 52 63 0 9 18 58 1 20 22 14 41 64 67 24 34 38 77 4 10 16 23 55 73 31 32 47 50 27 33 49 71 51 54 59 62 3 74 76 80 11 53 60 66 48 70 2 17 37 40]
0	:invoke	:read	nil
0	:ok	:read	[42 46 12 23 33 43 58 61 62 75 78 2 13 31 77 79 9 37 72 69 81 24 45 63 25 29 50 1 20 21 39 64 73 30 32 40 57 59 0 26 28 67 27 36 55 60 68 14 15 17 71 54 70 80 6 10 18 48 52 11 35 47 3 44 65 76 8 34 41 74 16 19 66 22 38 49 51 53 4 5 7 56]
0	:invoke	:read	nil
0	:ok	:read	[11 35 47 48 52 3 76 8 34 41 44 65 16 19 66 74 49 51 53 4 5 7 22 38 56 12 23 33 42 46 43 62 75 78 2 13 31 58 61 9 37 72 77 79 24 45 63 69 81 50 1 20 21 25 29 39 64 73 40 57 59 0 26 28 30 32 67 55 60 68 14 15 17 27 36 71 80 6 10 18 54 70]
1	:invoke	:read	nil
1	:ok	:read	[12 27 44 50 57 76 2 58 64 65 69 81 13 30 40 46 55 61 24 8 9 11 15 39 5 31 36 7 14 32 41 42 6 35 45 47 48 79 0 29 37 62 66 74 75 1 20 25 38 63 4 16 17 23 33 43 53 68 3 60 18 73 77 70 21 34 51 71 78 80 19 22 26 56 59 10 49 52 54 67 72 28]
2	:invoke	:read	nil
2	:ok	:read	[2 5 34 46 12 17 25 67 81 75 23 36 53 55 58 65 9 70 78 3 4 14 29 69 1 26 51 61 63 76 80 13 39 43 52 56 62 16 21 32 33 71 72 10 31 35 40 41 48 73 18 19 20 44 50 66 7 37 38 49 30 45 64 79 0 8 11 15 27 54 22 28 42 60 68 77 24 47 57 74 6 59]
3	:invoke	:read	nil
3	:ok	:read	[55 58 62 5 13 24 26 7 77 65 67 2 17 43 45 37 47 52 79 3 50 64 72 1 39 70 74 25 29 40 48 0 6 9 16 22 42 53 57 8 12 18 19 75 11 35 20 38 54 69 51 59 15 23 30 34 36 68 81 4 28 32 33 21 66 71 78 60 80 27 44 46 56 63 73 14 31 41 49 10 61 76]
4	:invoke	:broadcast	82
4	:ok	:broadcast	82
0	:invoke	:broadcast	83
0	:ok	:broadcast	83
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
1	:invoke	:broadcast	85
1	:ok	:broadcast	85
2	:invoke	:read	nil
2	:ok	:read	[70 78 9 4 14 29 69 3 26 51 61 63 76 1 39 43 52 56 62 80 83 13 21 32 33 16 31 35 40 41 48 71 72 10 85 73 19 20 44 50 66 18 37 38 49 7 45 64 79 30 8 11 15 27 54 82 0 28 42 60 68 77 22 47 57 74 24 59 6 5 34 46 84 2 17 25 67 81 12 36 53 55 58 65 75 23]
3	:invoke	:broadcast	86
3	:ok	:broadcast	86
4	:invoke	:read	nil
4	:ok	:read	[29 61 86 13 28 43 52 57 72 0 9 18 58 63 1 20 22 14 41 64 67 82 84 38 77 4 10 16 23 24 34 85 31 32 47 50 55 73 27 33 49 51 54 59 62 71 3 74 76 80 83 11 53 60 66 2 17 37 40 48 70 78 46 56 5 7 19 25 35 39 75 68 79 8 12 21 30 45 65 81 69 6 15 26 36 42 44]
0	:invoke	:read	nil
